time,temperature_2m,humidity,windspeed
2025-05-18 03:00:00,17.383276651262975,63.62845740161744,7.337653499440902
2025-05-18 04:00:00,18.47687087676564,67.7009598322137,8.421210715697416
2025-05-18 05:00:00,20.908824762571513,56.09575541761346,12.889093924271581
2025-05-18 06:00:00,23.875834680332613,67.53333108081571,10.995447700237452
2025-05-18 07:00:00,24.77205957575675,61.551533733019696,10.565044228528345
2025-05-18 08:00:00,24.867029264787426,64.50149803158611,10.175249849214104
2025-05-18 09:00:00,25.874593019728735,49.25438649745372,6.32221494709527
2025-05-18 10:00:00,28.55750423456354,48.595542627244996,4.473143663403074
2025-05-18 11:00:00,30.624871459341335,59.105239441180196,9.980784821882384
2025-05-18 12:00:00,29.550429707378225,56.988075446078845,9.22313052877785
2025-05-18 13:00:00,32.71150872275235,54.42891897809887,11.094308723772443
2025-05-18 14:00:00,27.109880469829964,67.00401827240637,10.360174515497608
2025-05-18 15:00:00,26.70685342027003,57.62223438630834,10.351626911391566
2025-05-18 16:00:00,27.178683731979948,58.90626345822883,8.284533444636175
2025-05-18 17:00:00,25.787044820225073,55.23188272047875,8.292860879554217
2025-05-18 18:00:00,21.233980575831836,52.65559663719546,10.216464459940594
2025-05-18 19:00:00,21.362334049742746,60.58157609540693,11.206157775222218
2025-05-18 20:00:00,18.579717431821805,53.8145149458005,9.511699013859323
2025-05-18 21:00:00,14.908694559873545,64.02633225101032,6.107025384364474
2025-05-18 22:00:00,14.520770566915564,62.53428591357073,11.530660318371284
2025-05-18 23:00:00,13.946955933570239,69.50064653724104,11.91003681940363
2025-05-19 00:00:00,15.796944314441623,52.76703278877034,7.819508008733255
2025-05-19 01:00:00,10.757794505319735,60.45319070945161,9.363874102145694
2025-05-19 02:00:00,15.71669802101075,61.62594339409317,7.229223818056758
2025-05-19 03:00:00,16.770576710184084,67.79053777610653,10.803495688450933
2025-05-19 04:00:00,19.15920187347324,58.43493538336734,8.213438011704069
2025-05-19 05:00:00,22.319523836998286,59.18727510537726,8.817174234290533
2025-05-19 06:00:00,22.07827017883974,66.83185772954369,9.934730247575313
2025-05-19 07:00:00,23.579668255782778,60.14519552811191,11.363761624186239
2025-05-19 08:00:00,24.283243492708106,60.63283554814344,8.092196671289011
2025-05-19 09:00:00,25.884349047873002,56.55194360142392,10.239432650762053
2025-05-19 10:00:00,30.3934679242486,53.1679344828976,9.180797693801999
2025-05-19 11:00:00,32.65753520195136,60.10564205071112,9.333962262535616
2025-05-19 12:00:00,32.670020362924475,65.50270065794483,9.319231644897753
2025-05-19 13:00:00,30.359453630437685,68.70730950936048,9.20673743331054
2025-05-19 14:00:00,27.798596043446505,57.242215265407346,8.703047355652052
2025-05-19 15:00:00,27.92128392382882,62.43176208502982,13.651488424377286
2025-05-19 16:00:00,26.730660126889543,61.63045429073472,12.13468478368487
2025-05-19 17:00:00,25.195824576519588,60.77691275805872,9.551930558976903
2025-05-19 18:00:00,23.036019343811912,56.46976345261964,13.428430667244998
2025-05-19 19:00:00,21.422357541486864,59.82298749507028,10.319244867476662
2025-05-19 20:00:00,20.620283214344962,63.966134869438704,8.990654526729783
2025-05-19 21:00:00,21.045646383786213,55.69221679561067,8.592079899611571
2025-05-19 22:00:00,18.73899916940255,57.12276783754797,9.367025668189003
2025-05-19 23:00:00,15.453627351178946,61.13579555568471,14.539965176343312
2025-05-20 00:00:00,16.929541877297805,53.604305770181504,7.407755037595203
2025-05-20 01:00:00,16.99012258348563,70.00484846076881,6.41222116212866
2025-05-20 02:00:00,18.930580257130696,64.3847948004819,9.288025697737877
2025-05-20 03:00:00,17.69310218790766,55.93686149934314,9.70077406059391
2025-05-20 04:00:00,22.128124545805374,60.44528000590683,9.878423811008945
2025-05-20 05:00:00,21.611089528778155,53.45597259139103,10.120314823617
2025-05-20 06:00:00,22.721145738184543,54.52207986059613,11.752675161613181
2025-05-20 07:00:00,27.55350221411953,72.34988009680188,12.043638002620826
2025-05-20 08:00:00,30.937249578736512,56.08293871758649,8.58258691728168
2025-05-20 09:00:00,27.67270316187017,55.807533451561696,7.808694689598996
2025-05-20 10:00:00,35.40859966917742,70.64192749914027,8.530626144789284
2025-05-20 11:00:00,32.553820089741656,64.5836480929898,10.332755712384635
2025-05-20 12:00:00,31.96482734462083,60.72065990797721,12.590865164040292
2025-05-20 13:00:00,31.730180206576545,67.38435126364772,10.112606786632098
2025-05-20 14:00:00,33.067310105496574,67.09780039667228,7.033893950934828
2025-05-20 15:00:00,33.64971483222001,61.667845647351356,11.42042354827413
2025-05-20 16:00:00,28.991926599817184,58.724413877819536,10.456374843420095
2025-05-20 17:00:00,29.72911820909229,54.90738903645884,10.550809128104738
2025-05-20 18:00:00,24.866292706292455,62.29063047368901,10.861648269966846
2025-05-20 19:00:00,23.348899145911847,56.91518489154759,8.075877855453182
2025-05-20 20:00:00,21.01904109310663,47.34517751958633,7.7467803137692
2025-05-20 21:00:00,19.15894837405376,66.69343439302796,14.017625080824322
2025-05-20 22:00:00,19.423957151252807,65.81603056619566,9.911767240719271
2025-05-20 23:00:00,17.02123572621489,61.58842398836699,13.413241367293038
2025-05-21 00:00:00,15.015416910856324,59.106391856422405,10.221829957677258
2025-05-21 01:00:00,17.92512142192319,63.366113797057864,8.974715688561432
2025-05-21 02:00:00,20.354228982534774,62.08333324511187,9.457685352862107
2025-05-21 03:00:00,16.469312198114388,65.82951937918735,5.330323953449529
2025-05-21 04:00:00,22.708780872090706,62.2212557191725,8.288063600241687
2025-05-21 05:00:00,23.17022766399011,62.309175480819555,8.41409372293954
2025-05-21 06:00:00,26.967259709906912,63.630399411655226,7.834403784160216
2025-05-21 07:00:00,25.35487651642895,55.334481552811134,8.40299227965488
2025-05-21 08:00:00,29.8615951080941,61.562669406597706,8.484645305556768
2025-05-21 09:00:00,32.08506628185572,63.30620815659675,9.086128281097176
2025-05-21 10:00:00,31.25535783579625,57.39077100481526,9.2208420013163
2025-05-21 11:00:00,35.69154275402461,64.14348721768508,8.70310898995411
2025-05-21 12:00:00,31.23356264670508,51.201585397418334,6.797814582033858
2025-05-21 13:00:00,34.21501500863935,56.92668037147175,13.766625518501632
2025-05-21 14:00:00,34.16209223082695,46.98196638737152,8.463147827888537
2025-05-21 15:00:00,29.982588268547644,62.150169443447254,11.65212549296036
2025-05-21 16:00:00,29.17309403247689,66.65152664784956,13.230331792912615
2025-05-21 17:00:00,26.39699346162881,58.012268875922075,8.342674610577424
2025-05-21 18:00:00,27.32380089258589,71.63574553478657,6.247371170052373
2025-05-21 19:00:00,23.398509962492145,57.544270312616604,7.362204813410534
2025-05-21 20:00:00,22.57437713550116,52.337931903360676,10.118345989612772
2025-05-21 21:00:00,19.842511131986832,63.85541780109086,15.984312880732595
2025-05-21 22:00:00,18.31102732187819,58.648675999204414,8.656394982772477
2025-05-21 23:00:00,19.396526416757883,51.524400118240884,10.841487892953486
2025-05-22 00:00:00,18.230874183654965,67.44287518970187,12.805968996234393
2025-05-22 01:00:00,18.023194025248667,60.50465944888083,6.808479693815785
2025-05-22 02:00:00,19.472634585268693,64.89910512915934,10.170896101699288
2025-05-22 03:00:00,19.8033201008171,54.36851926441003,10.175167028637723
2025-05-22 04:00:00,19.153995873001715,51.73991733739182,11.058573921301814
2025-05-22 05:00:00,23.740200667108404,57.10587511511751,9.701858411840407
2025-05-22 06:00:00,25.185262613918816,62.62194742744716,5.657748986304386
2025-05-22 07:00:00,30.081076856386325,57.09899570063546,12.760871761335382
2025-05-22 08:00:00,28.813002244614843,64.7144616652723,13.269382729409791
2025-05-22 09:00:00,30.367161962029165,61.74857822816184,10.394096546939489
2025-05-22 10:00:00,34.99251343407692,58.843772126159934,12.837403307817006
2025-05-22 11:00:00,31.03066672688564,62.9209719160714,10.487445707072826
2025-05-22 12:00:00,31.06511496719442,58.31450430124599,6.746249043488928
2025-05-22 13:00:00,32.243821590575266,59.366923902328125,10.184562801198538
2025-05-22 14:00:00,36.530905397319145,66.40943002174878,10.370647456954293
2025-05-22 15:00:00,30.445904107439382,64.15326694269804,8.62349055312314
2025-05-22 16:00:00,29.82949340510919,58.026171639165696,12.241962707196755
2025-05-22 17:00:00,26.670835562416425,60.324252376017576,10.4645973294751
2025-05-22 18:00:00,23.644937605652323,53.31983517542257,9.718346276885208
2025-05-22 19:00:00,21.05053459668302,58.31953860490468,10.697765190465818
2025-05-22 20:00:00,21.044997573288327,58.038597412526336,11.753787912447343
2025-05-22 21:00:00,19.568194613053524,55.18158425585577,7.6857022330296765
2025-05-22 22:00:00,17.683745204952626,64.31031596554114,7.391041235330528
2025-05-22 23:00:00,17.7313789709166,59.938287927710604,10.672900012379055
2025-05-23 00:00:00,17.030652442953773,63.9706674724878,8.44906954877946
2025-05-23 01:00:00,18.938171379853394,54.64806641125017,11.06840760108891
2025-05-23 02:00:00,16.54995017269422,51.233436710631956,6.638366018074942
2025-05-23 03:00:00,19.589450034608703,56.57369061615668,10.162812648591618
2025-05-23 04:00:00,18.728431573226015,62.75067169554163,11.206355891546544
2025-05-23 05:00:00,21.298181767879857,65.0380391797872,9.684471306412199
2025-05-23 06:00:00,23.923403398678104,58.10722144508951,7.331179447995415
2025-05-23 07:00:00,25.86690383230838,59.87574585130829,6.812896880444916
2025-05-23 08:00:00,28.544912139891036,57.01200926644682,11.25728634711033
2025-05-23 09:00:00,31.223596973120895,66.53237056682283,7.391734412469645
2025-05-23 10:00:00,32.52505821411724,58.75840134535687,11.577148406514683
2025-05-23 11:00:00,31.539106795210103,54.495251045040604,8.137256598630586
2025-05-23 12:00:00,32.211757601016615,59.469120569047114,11.418725648721624
2025-05-23 13:00:00,32.62402835934673,62.99315337953338,9.928849285569285
2025-05-23 14:00:00,35.801382861833474,62.01531636033982,9.972569492687565
2025-05-23 15:00:00,29.95256615966582,59.421272488503035,11.116500389717345
2025-05-23 16:00:00,26.775501062433598,63.65014388646215,11.228038795602894
2025-05-23 17:00:00,23.805213643643203,62.14485230622924,5.365873973461088
2025-05-23 18:00:00,23.5521121379577,73.53509717740891,8.911545599434776
2025-05-23 19:00:00,20.640948504278196,67.71635957423089,8.597488108846834
2025-05-23 20:00:00,18.324440135394067,64.24049009116344,8.805963656159545
2025-05-23 21:00:00,19.696233404056898,64.43234421698239,6.465819152454658
2025-05-23 22:00:00,17.11505089022117,58.11132201221152,10.984603332084566
2025-05-23 23:00:00,13.379493141831503,65.59147250335344,7.788212831520989
2025-05-24 00:00:00,15.635369191884658,58.757604889884284,9.90500996140524
2025-05-24 01:00:00,15.181918721136269,62.751886010147764,10.813689431101798
2025-05-24 02:00:00,14.91281171814278,56.20072078500992,9.83132548124385
2025-05-24 03:00:00,18.350491931349765,59.57866870767413,10.067334160592779
2025-05-24 04:00:00,19.797738287547375,63.497253465953456,9.623322515129326
2025-05-24 05:00:00,20.3926968633569,68.49961642660281,12.533304376504674
2025-05-24 06:00:00,22.669509162684633,53.25032825676752,9.992768097417612
2025-05-24 07:00:00,24.71542466412306,53.88380588217653,12.532816654569894
2025-05-24 08:00:00,26.615915777136344,57.8070376855263,10.21024619282109
2025-05-24 09:00:00,30.452986542877497,70.96646426719853,11.390994889429303
2025-05-24 10:00:00,27.63500874706341,56.83799794580385,8.387245036585895
2025-05-24 11:00:00,31.328938325563154,59.92036051845447,7.150112340895761
2025-05-24 12:00:00,30.487722437970152,59.361372715708185,13.948343779405967
2025-05-24 13:00:00,29.077088213206814,63.90684111568229,9.0459186439775
2025-05-24 14:00:00,29.580317570594215,51.81310039533559,8.42770810245167
2025-05-24 15:00:00,28.458651030108697,57.162011944405535,7.557486074985501
2025-05-24 16:00:00,26.907818650587473,53.800460174148334,4.8781533622998055
2025-05-24 17:00:00,23.845666135001593,62.3789732310196,9.438543926070244
2025-05-24 18:00:00,21.505050407508495,68.47125620069697,11.962104456743642
2025-05-24 19:00:00,21.15585352567032,59.29158317645784,9.938650389136331
2025-05-24 20:00:00,17.955752408557757,55.92755015594482,15.327683257528884
2025-05-24 21:00:00,17.73176802272588,53.937624539949525,9.151212719997707
2025-05-24 22:00:00,14.488798384565353,62.752525962861036,10.062543899523119
2025-05-24 23:00:00,13.36348409579584,61.41179148756517,7.9443926475187245
2025-05-25 00:00:00,13.108491542782573,63.13820364855341,12.075004928569342
2025-05-25 01:00:00,16.586335308090693,51.77315608153739,8.387262937892828
2025-05-25 02:00:00,13.568120251216675,63.628125735152715,10.820459748090816
2025-05-25 03:00:00,14.658691396391843,64.83595116349332,9.787709898327906
2025-05-25 04:00:00,15.873957647459665,53.997583446276614,10.289202803849438
2025-05-25 05:00:00,19.264114272187918,59.184196341276056,10.638848978120663
2025-05-25 06:00:00,23.90203640670763,61.482708696079435,9.575033015799146
2025-05-25 07:00:00,22.680743264394653,66.55186426932768,10.994522118205511
2025-05-25 08:00:00,24.419340805424174,64.6707190650495,6.874530743560368
2025-05-25 09:00:00,27.238114942161637,63.752663780653116,11.502626794915635
2025-05-25 10:00:00,27.94545204350477,46.50289951657605,10.405358481040945
2025-05-25 11:00:00,29.482204750313617,52.367411742897765,8.22910086762066
2025-05-25 12:00:00,31.01480590947329,54.89113306568966,12.34950664612953
2025-05-25 13:00:00,29.52725777356747,53.631717142419205,7.9810050601088305
2025-05-25 14:00:00,27.663941479241043,63.70940230855019,9.486626955416883
2025-05-25 15:00:00,26.711281649868837,67.38276843972146,10.688509548148474
2025-05-25 16:00:00,26.669056808566168,57.368075742639654,9.65055131779543
2025-05-25 17:00:00,25.42212302143205,57.668494584103904,10.522724660761803
2025-05-25 18:00:00,20.00454951959643,55.95731838320111,10.070183647606289
2025-05-25 19:00:00,20.631054647610018,53.59384330595553,12.75758133054069
2025-05-25 20:00:00,17.865392684826908,64.18911404350591,8.799057966202803
2025-05-25 21:00:00,15.131604499396207,56.001612572378946,8.931940002586861
2025-05-25 22:00:00,15.482615045261594,64.45885969592716,9.222902386923186
2025-05-25 23:00:00,16.950507879805706,68.97575524319572,8.808194755605612
2025-05-26 00:00:00,14.822482234490115,60.017010339929456,5.083520927116385
2025-05-26 01:00:00,15.031833369471343,59.43392514235916,10.77562298236167
2025-05-26 02:00:00,15.01223548405776,66.17561291026401,8.334857321257406
2025-05-26 03:00:00,17.12316063570323,54.765365254718404,7.50007439589826
2025-05-26 04:00:00,19.034143853083368,71.66237478512565,8.678800434758818
2025-05-26 05:00:00,23.10784522372846,67.11591848490376,13.245200941568221
2025-05-26 06:00:00,20.22955189384916,66.14239201247814,2.828141308008166
2025-05-26 07:00:00,24.30721807319348,61.54421097702516,7.185359246080357
2025-05-26 08:00:00,29.740384186193296,71.97582790978292,10.978939538493034
2025-05-26 09:00:00,27.86770832656178,52.90225977621686,7.024217060897407
2025-05-26 10:00:00,27.319209194896533,62.88187307856138,11.267628603743079
2025-05-26 11:00:00,28.912278847868162,64.14127727653899,12.23896953183128
2025-05-26 12:00:00,31.187668216536956,67.20470122808008,10.626851785065012
2025-05-26 13:00:00,32.221575105658175,52.353880665191085,9.997109500319102
2025-05-26 14:00:00,28.999495740782937,60.14099586964802,11.589277231396936
2025-05-26 15:00:00,27.800220658499292,68.09337807839721,7.834709740560276
2025-05-26 16:00:00,29.12110354808886,63.79914746516219,11.528407375150573
2025-05-26 17:00:00,26.943391694933045,72.48872423258273,8.816797394238609
2025-05-26 18:00:00,23.055182201729764,60.991256255751345,6.239961242289324
2025-05-26 19:00:00,18.451974025520425,56.42600719289166,9.58356788471292
2025-05-26 20:00:00,21.785922350992216,62.42076620967996,9.33878513738262
2025-05-26 21:00:00,17.781339090705686,50.764927986947846,12.731564355509695
2025-05-26 22:00:00,17.97437879084877,55.73424630077453,8.586890505638232
2025-05-26 23:00:00,13.226398974980217,60.6390811174619,11.552366897114437
2025-05-27 00:00:00,16.624542971626926,58.58395411407051,7.357537851057419
2025-05-27 01:00:00,17.12195861510713,59.63656877673615,11.296058100484077
2025-05-27 02:00:00,16.591344571702574,58.9685435302542,8.432550838697276
2025-05-27 03:00:00,15.653704713972024,62.93605707461179,7.972731754508041
2025-05-27 04:00:00,20.819152261137262,57.82710012849873,6.890749874558888
2025-05-27 05:00:00,21.702532298670853,59.10297183493708,6.981767980879267
2025-05-27 06:00:00,23.684214307766677,57.04945694761515,9.25678750399445
2025-05-27 07:00:00,28.14678881880053,50.90720539745607,7.523555821044566
2025-05-27 08:00:00,26.609097310448114,58.5586146218734,12.600954227452831
2025-05-27 09:00:00,32.23532944494593,68.21058517577879,9.598799741936936
2025-05-27 10:00:00,30.97167795236917,59.82069224445072,9.86593052505669
2025-05-27 11:00:00,32.04674060198608,53.7969688048714,11.505912833878655
2025-05-27 12:00:00,33.59552776504566,61.21413704295746,13.623494755160765
2025-05-27 13:00:00,32.890231093558846,66.18312091399794,13.028904346444879
2025-05-27 14:00:00,33.49739037286261,66.02184489899793,9.386451618927401
2025-05-27 15:00:00,32.114799735475245,60.64181242819711,10.703928143945458
2025-05-27 16:00:00,27.62219698024528,56.99272454385231,10.101830650552504
2025-05-27 17:00:00,28.427143496872752,55.94464648284355,12.199350179484153
2025-05-27 18:00:00,24.88767908770945,46.74041539954071,11.05860831883057
2025-05-27 19:00:00,23.169668514811086,58.99039193427249,9.899530894247816
2025-05-27 20:00:00,19.28917247673767,55.992198893038484,5.747851139426165
2025-05-27 21:00:00,21.396820742302044,70.46142248282761,9.155826634427385
2025-05-27 22:00:00,19.712998983969364,64.82974343246133,10.681204077562715
2025-05-27 23:00:00,16.975650121210517,56.48880593766068,8.117781364505364
2025-05-28 00:00:00,14.329087843559646,51.12753284147694,9.463925572417619
2025-05-28 01:00:00,18.92938526286825,59.03909200485838,8.681490158275913
2025-05-28 02:00:00,17.4235251864586,67.02481370355359,12.22496607345627
2025-05-28 03:00:00,18.497595660007782,59.71473765661027,7.24552088497796
2025-05-28 04:00:00,19.867388639343737,57.81354458309894,11.26659859382513
2025-05-28 05:00:00,24.335856261524402,56.86090483586878,9.650543116712237
2025-05-28 06:00:00,24.640132460099878,65.85094466762807,8.63088629584327
2025-05-28 07:00:00,27.687710539870544,60.27881270329661,9.767782510803622
2025-05-28 08:00:00,29.13642303144898,62.03163119407792,12.136092005501023
2025-05-28 09:00:00,31.348606374013,63.887429981608264,7.663780567887667
2025-05-28 10:00:00,33.262900816065084,62.91905788050697,10.41752797624678
2025-05-28 11:00:00,31.664307921050014,60.383756923162416,11.551800960866558
2025-05-28 12:00:00,31.648919385239196,57.60015013806283,10.74840096228088
2025-05-28 13:00:00,35.918636116343414,64.36601931358251,12.920693350727205
2025-05-28 14:00:00,31.02107285016077,60.13333773569521,6.405477232160985
2025-05-28 15:00:00,30.145546802917124,55.775208504907255,8.541910527514286
2025-05-28 16:00:00,29.867990832217984,65.81672405804613,13.332113332853353
2025-05-28 17:00:00,29.124228901762354,68.42074367789212,7.906618537351264
2025-05-28 18:00:00,26.161913169818593,63.54151596328371,9.895809411911161
2025-05-28 19:00:00,24.225526469654323,58.471703581181,9.406062135582038
2025-05-28 20:00:00,23.875709128186,57.2737321520626,9.169857098484963
2025-05-28 21:00:00,20.434015479069608,57.44748877781317,9.978444465734663
2025-05-28 22:00:00,18.162950676099452,59.799818946404514,11.561086175268741
2025-05-28 23:00:00,16.876196591813283,54.82163691690325,9.005437812031598
2025-05-29 00:00:00,21.719698689493626,68.32925292328794,11.19978685660302
2025-05-29 01:00:00,17.6107363020273,60.718213651232794,10.545619253742807
2025-05-29 02:00:00,18.74879184339694,51.94123901577615,12.051969688760874
2025-05-29 03:00:00,18.396030723657077,65.41112868721878,11.810222315456183
2025-05-29 04:00:00,22.83033106567482,47.30814121013396,11.174940826509294
2025-05-29 05:00:00,23.68522240091462,56.11441184290545,9.069646122388063
2025-05-29 06:00:00,24.070327990750627,64.6640300856268,9.769783551141128
2025-05-29 07:00:00,28.201043668205948,59.7466263506572,9.681527685435984
2025-05-29 08:00:00,28.46340566476636,60.33447003747121,12.656201468750028
2025-05-29 09:00:00,31.5311080539009,59.45232061535387,11.546046835696128
2025-05-29 10:00:00,31.634468716869886,72.39942870847798,6.7940916301307315
2025-05-29 11:00:00,33.941305062030054,65.77700047357627,13.771256162349543
2025-05-29 12:00:00,32.12831761415506,52.362003877809045,9.526704031532335
2025-05-29 13:00:00,32.539212139162494,56.72895490994374,11.843722552494977
2025-05-29 14:00:00,33.182706504652074,54.58317354648726,13.698016504663311
2025-05-29 15:00:00,30.18996552811187,57.75064671682012,10.496494955811398
2025-05-29 16:00:00,29.484718089750547,59.86499679895615,8.658063727466523
2025-05-29 17:00:00,27.524822246252686,57.537920693023445,8.348077337554244
2025-05-29 18:00:00,27.158840868704228,64.32792102449686,11.655584212430222
2025-05-29 19:00:00,22.74281075707613,71.36375102862863,10.083418388095103
2025-05-29 20:00:00,22.145977568793942,57.16521053697162,9.01104570872597
2025-05-29 21:00:00,18.609828154858725,62.39204323372884,10.949663800016175
2025-05-29 22:00:00,19.262689810747126,60.79671468035427,8.72992133896095
2025-05-29 23:00:00,15.849354169289862,65.70649223676574,10.56958736789301
2025-05-30 00:00:00,15.649071602600289,60.88262216655432,8.882553587325614
2025-05-30 01:00:00,16.419664263845778,58.5786226636438,13.022308760106135
2025-05-30 02:00:00,17.020779398155327,58.824431622509856,11.857134109116648
2025-05-30 03:00:00,19.749548325244678,58.58006103321362,9.654416768450002
2025-05-30 04:00:00,22.34222834608386,51.101797788837445,8.475978955626735
2025-05-30 05:00:00,20.5902217704264,70.1758049676658,11.592607719020016
2025-05-30 06:00:00,23.068346239910426,56.48221053116754,9.647151799609468
2025-05-30 07:00:00,27.486504762041438,56.35068250213275,10.263408738691778
2025-05-30 08:00:00,27.62105631757092,63.96116579240562,11.41842390745073
2025-05-30 09:00:00,31.895169448144642,53.351746331872306,7.5937202451123555
2025-05-30 10:00:00,30.3425736204204,59.841697409162066,9.713283086977263
2025-05-30 11:00:00,34.03831036850476,52.606578142261945,6.0815557032788075
2025-05-30 12:00:00,28.411760716477204,61.56234540661536,8.514207922992863
2025-05-30 13:00:00,30.86118618064967,59.41684888460421,12.29996019314786
2025-05-30 14:00:00,31.562622062136963,51.164165805287595,5.340313953851579
2025-05-30 15:00:00,31.775153375111678,58.94923087651537,9.469613777286625
2025-05-30 16:00:00,28.974962144718074,53.653319446437834,9.084391856841924
2025-05-30 17:00:00,24.790664746774553,69.28226940834767,8.37458414110597
2025-05-30 18:00:00,25.064858976619213,53.06196761768027,11.150440837043636
2025-05-30 19:00:00,22.787991380327167,61.8855180259926,10.661761868677603
2025-05-30 20:00:00,20.92976243594382,50.175719751031856,9.644772919642621
2025-05-30 21:00:00,17.88420253735703,62.81755908703231,8.026780005023323
2025-05-30 22:00:00,13.713048686573703,60.717274589637775,12.018966533016567
2025-05-30 23:00:00,15.151749979568667,57.336847610294456,9.055886564402929
